Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
2400,0.0,1.3763,0.0000,False,False,False,1.8363,4.6838,1.7462,-2.0183,-1.4031,0.2040,0.0561,0.0782,-0.2195,-0.1727,-0.0461,0.1666,0.5831,-0.3196,0.4901,0.2814,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0219,0.0296,-0.0792,-0.0631,-0.0152,0.0612,2.3240,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2401,0.0,1.3806,0.0000,False,False,False,1.8370,4.6848,1.7434,-2.0205,-1.4037,0.2061,0.0711,0.0993,-0.2783,-0.2191,-0.0585,0.2114,0.6031,-0.3240,0.4922,0.2787,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0553,-0.0481,-0.0583,0.0243,-0.0763,0.0790,-0.7899,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2402,0.0,1.3806,0.0000,False,False,False,1.8340,4.6790,1.7438,-2.0159,-1.3989,0.2049,-0.1136,-0.2222,0.0156,0.1762,0.1841,-0.0454,0.5903,-0.3240,0.4922,0.2787,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0330,-0.0646,0.0045,0.0512,0.0535,-0.0132,1.5498,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2403,0.0,1.3801,0.0000,False,False,False,1.8341,4.6756,1.7444,-2.0133,-1.3958,0.2053,0.0961,-0.0320,0.0251,0.0313,0.0578,0.0581,0.5310,-0.3236,0.4913,0.2804,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0492,-0.0206,0.0134,0.0186,0.0326,0.0300,-0.9510,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2404,0.0,1.3796,0.0000,False,False,False,1.8341,4.6756,1.7444,-2.0133,-1.3958,0.2053,0.0961,-0.0320,0.0251,0.0313,0.0578,0.0581,0.5310,-0.3238,0.4891,0.2833,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0668,0.0638,0.0672,0.0659,-0.0004,0.0397,1.3759,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2405,0.0,1.3796,0.0000,False,False,False,1.8341,4.6756,1.7444,-2.0133,-1.3958,0.2053,0.0961,-0.0320,0.0251,0.0313,0.0578,0.0581,0.5310,-0.3238,0.4891,0.2833,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0278,0.0653,0.0154,0.0098,-0.0686,-0.0727,2.1218,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2406,0.0,1.3783,0.0000,False,False,False,1.8325,4.6839,1.7465,-2.0109,-1.4048,0.1970,0.0792,-0.0683,-0.0231,0.0767,-0.0671,0.0514,0.5505,-0.3229,0.4894,0.2800,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0780,-0.0583,-0.0225,0.0771,-0.0699,0.0484,0.0083,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2407,0.0,1.3783,0.0000,False,False,False,1.8333,4.6812,1.7450,-2.0085,-1.4039,0.1991,-0.0461,-0.0905,-0.0650,0.0581,0.1383,0.0792,0.5665,-0.3229,0.4894,0.2800,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0227,-0.0492,-0.0346,0.0320,0.0715,0.0427,1.9613,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2408,0.0,1.3760,0.0000,False,False,False,1.8377,4.6823,1.7456,-2.0066,-1.4032,0.1946,0.1943,0.0957,0.0558,0.0421,-0.0455,-0.2158,0.4748,-0.3207,0.4894,0.2771,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0558,0.0264,0.0153,0.0131,-0.0113,-0.0616,-3.0145,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2409,0.0,1.3769,0.0000,False,False,False,1.8377,4.6823,1.7456,-2.0066,-1.4032,0.1946,0.1943,0.0957,0.0558,0.0421,-0.0455,-0.2158,0.4748,-0.3212,0.4894,0.2794,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0732,-0.0176,-0.0193,-0.0598,-0.0623,0.0413,-3.0397,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2410,0.0,1.3769,0.0000,False,False,False,1.8403,4.6893,1.7418,-2.0093,-1.3937,0.1996,0.0055,0.1803,-0.1378,-0.1000,0.3104,0.2367,0.5000,-0.3212,0.4894,0.2794,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0038,0.0452,-0.0330,-0.0239,0.0753,0.0552,1.1876,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2411,0.0,1.3796,0.0000,False,False,False,1.8403,4.6915,1.7407,-2.0097,-1.3903,0.2020,-0.0087,0.0018,0.0489,0.0695,-0.0132,-0.0313,0.5244,-0.3264,0.4875,0.2770,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0087,0.0050,0.0473,0.0684,-0.0096,-0.0286,1.6247,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2412,0.0,1.3796,0.0000,False,False,False,1.8403,4.6915,1.7407,-2.0097,-1.3903,0.2020,-0.0087,0.0018,0.0489,0.0695,-0.0132,-0.0313,0.5244,-0.3264,0.4875,0.2770,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0479,0.0059,0.0078,0.0690,-0.0429,-0.0315,-2.6674,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2413,0.0,1.3796,0.0000,False,False,False,1.8346,4.6905,1.7468,-2.0089,-1.4009,0.2027,-0.1703,-0.0330,0.1611,-0.0158,-0.3220,0.0388,0.4127,-0.3264,0.4875,0.2770,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0418,-0.0080,0.0403,-0.0025,-0.0789,0.0089,-1.8481,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2414,0.0,1.3778,0.0000,False,False,False,1.8321,4.6908,1.7481,-2.0093,-1.4042,0.2025,-0.0551,0.0660,-0.0590,-0.0171,0.0360,-0.0582,0.3570,-0.3239,0.4884,0.2754,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0577,0.0657,-0.0570,-0.0173,0.0323,-0.0577,-1.5323,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2415,0.0,1.3778,0.0000,False,False,False,1.8310,4.6921,1.7470,-2.0096,-1.4035,0.2014,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.3242,-0.3239,0.4884,0.2754,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0605,-0.0471,0.0345,-0.0183,-0.0731,0.0686,-1.8369,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2416,0.0,1.3739,0.0000,False,False,False,1.8412,4.6887,1.7436,-2.0095,-1.4029,0.2102,0.2529,-0.0222,-0.2037,0.0436,0.1828,0.1833,0.1923,-0.3186,0.4877,0.2797,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0753,-0.0078,-0.0583,0.0122,0.0512,0.0552,-2.6687,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2417,0.0,1.3739,0.0000,False,False,False,1.8412,4.6887,1.7436,-2.0095,-1.4029,0.2102,0.2529,-0.0222,-0.2037,0.0436,0.1828,0.1833,0.1923,-0.3186,0.4877,0.2797,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0627,0.0262,0.0410,-0.0724,0.0355,0.0375,-1.7198,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2418,0.0,1.3739,0.0000,False,False,False,1.8445,4.6892,1.7414,-2.0086,-1.4002,0.2129,0.0093,0.0789,0.0235,0.0306,0.0481,0.0580,0.2187,-0.3186,0.4877,0.2797,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0143,0.0781,0.0206,0.0312,0.0503,0.0602,2.4027,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2419,0.0,1.3793,0.0000,False,False,False,1.8462,4.7036,1.7451,-2.0040,-1.3915,0.2224,-0.0120,-0.0041,-0.0204,-0.0526,0.0620,-0.0271,0.3573,-0.3275,0.4847,0.2785,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0115,0.0120,-0.0191,-0.0512,0.0643,-0.0244,1.9578,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2420,0.0,1.3793,0.0000,False,False,False,1.8463,4.7034,1.7444,-2.0057,-1.3899,0.2219,0.0399,-0.0308,-0.0268,-0.0700,0.0430,0.0046,0.4168,-0.3275,0.4847,0.2785,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0397,-0.0307,-0.0272,-0.0710,0.0442,0.0041,2.5965,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2421,0.0,1.3801,0.0000,False,False,False,1.8500,4.7112,1.7473,-2.0026,-1.3948,0.2197,0.0896,0.2624,0.1063,0.1381,-0.1792,-0.0730,0.5447,-0.3304,0.4848,0.2698,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0226,0.0634,0.0254,0.0324,-0.0429,-0.0177,2.1860,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2422,0.0,1.3815,0.0000,False,False,False,1.8500,4.7112,1.7473,-2.0026,-1.3948,0.2197,0.0896,0.2624,0.1063,0.1381,-0.1792,-0.0730,0.5447,-0.3321,0.4854,0.2681,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0121,-0.0144,-0.0224,-0.0491,-0.0217,-0.0572,-1.7754,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2423,0.0,1.3815,0.0000,False,False,False,1.8506,4.7157,1.7489,-2.0012,-1.3970,0.2190,-0.0393,0.0680,0.0260,-0.0190,-0.0166,0.0110,0.5181,-0.3321,0.4854,0.2681,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0383,0.0792,0.0278,-0.0175,-0.0187,0.0102,-1.0525,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2424,0.0,1.3780,0.0000,False,False,False,1.8497,4.7247,1.7450,-2.0019,-1.3917,0.2154,0.0339,0.2032,-0.1939,0.0059,0.2324,-0.1561,0.3781,-0.3317,0.4834,0.2568,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0088,0.0619,-0.0557,0.0012,0.0671,-0.0451,-3.0541,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2425,0.0,1.3767,0.0000,False,False,False,1.8497,4.7247,1.7450,-2.0019,-1.3917,0.2154,0.0339,0.2032,-0.1939,0.0059,0.2324,-0.1561,0.3781,-0.3300,0.4841,0.2550,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0198,0.0792,-0.0746,-0.0215,0.0413,-0.0629,0.7976,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2426,0.0,1.3767,0.0000,False,False,False,1.8457,4.7268,1.7359,-2.0032,-1.3849,0.2101,-0.1672,-0.0159,-0.2579,-0.0506,0.1531,-0.1298,0.2581,-0.3300,0.4841,0.2550,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0482,-0.0019,-0.0773,-0.0146,0.0473,-0.0396,-2.7366,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2427,0.0,1.3825,0.0000,False,False,False,1.8457,4.7268,1.7359,-2.0032,-1.3849,0.2101,-0.1672,-0.0159,-0.2579,-0.0506,0.1531,-0.1298,0.2581,-0.3320,0.4882,0.2660,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0563,-0.0150,-0.0457,-0.0486,0.0546,0.0537,-2.8098,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2428,0.0,1.3825,0.0000,False,False,False,1.8403,4.7256,1.7297,-2.0058,-1.3801,0.2113,-0.0339,-0.0224,-0.0598,0.0644,0.0015,-0.0315,0.1602,-0.3320,0.4882,0.2660,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0354,-0.0228,-0.0610,0.0631,0.0029,-0.0300,-2.2347,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2429,0.0,1.3843,0.0000,False,False,False,1.8376,4.7203,1.7296,-2.0114,-1.3794,0.2056,-0.0644,-0.1515,0.0323,-0.2122,0.0213,-0.1603,0.2757,-0.3304,0.4910,0.2744,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0164,-0.0374,0.0068,-0.0506,0.0052,-0.0397,1.2893,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2430,0.0,1.3863,0.0000,False,False,False,1.8360,4.7165,1.7304,-2.0166,-1.3789,0.2017,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.3345,-0.3305,0.4944,0.2746,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0433,-0.0681,0.0155,0.0145,-0.0636,-0.0017,1.8785,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2431,0.0,1.3863,0.0000,False,False,False,1.8355,4.7159,1.7299,-2.0158,-1.3802,0.2018,-0.0081,0.0053,-0.0672,0.0596,-0.0709,0.0053,0.3943,-0.3305,0.4944,0.2746,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0085,0.0047,-0.0670,0.0598,-0.0715,0.0053,1.8989,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2432,0.0,1.3868,0.0000,False,False,False,1.8393,4.7242,1.7381,-2.0094,-1.3712,0.2095,0.1225,0.2543,0.2944,0.1649,0.3230,0.2366,0.2978,-0.3305,0.4959,0.2732,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0298,0.0622,0.0706,0.0414,0.0775,0.0579,-3.0316,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2433,0.0,1.3857,0.0000,False,False,False,1.8393,4.7242,1.7381,-2.0094,-1.3712,0.2095,0.1225,0.2543,0.2944,0.1649,0.3230,0.2366,0.2978,-0.3313,0.4934,0.2710,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0531,0.0465,-0.0056,0.0294,-0.0623,-0.0757,2.9107,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2434,0.0,1.3857,0.0000,False,False,False,1.8413,4.7276,1.7422,-2.0079,-1.3681,0.2115,0.0583,-0.0482,0.0340,-0.0402,-0.0626,-0.0715,0.3177,-0.3313,0.4934,0.2710,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0599,-0.0349,0.0418,-0.0383,-0.0590,-0.0688,1.4159,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2435,0.0,1.3837,0.0000,False,False,False,1.8447,4.7252,1.7435,-2.0091,-1.3710,0.2089,0.0665,-0.0560,-0.0406,0.0653,0.0056,0.0753,0.3975,-0.3348,0.4878,0.2615,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0686,-0.0573,-0.0396,0.0643,0.0039,0.0734,2.4162,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2436,0.0,1.3846,0.0000,False,False,False,1.8478,4.7224,1.7416,-2.0061,-1.3707,0.2124,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.4575,-0.3370,0.4866,0.2599,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0173,-0.0586,0.0196,0.0248,-0.0577,-0.0253,2.8926,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2437,0.0,1.3846,0.0000,False,False,False,1.8466,4.7283,1.7437,-2.0125,-1.3701,0.2073,-0.0384,0.2446,0.0722,-0.2539,0.0444,-0.1817,0.5775,-0.3370,0.4866,0.2599,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0114,0.0706,0.0212,-0.0736,0.0123,-0.0531,1.1484,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2438,0.0,1.3852,0.0000,False,False,False,1.8463,4.7298,1.7462,-2.0142,-1.3697,0.2050,0.0110,-0.1355,0.1018,0.0880,-0.0107,-0.0123,0.6438,-0.3382,0.4863,0.2587,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0053,-0.0650,0.0544,0.0433,-0.0051,-0.0086,2.8971,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2439,0.0,1.3863,0.0000,False,False,False,1.8463,4.7298,1.7462,-2.0142,-1.3697,0.2050,0.0110,-0.1355,0.1018,0.0880,-0.0107,-0.0123,0.6438,-0.3390,0.4891,0.2524,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0024,0.0792,-0.0704,0.0461,0.0523,-0.0244,2.7392,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2440,0.0,1.3863,0.0000,False,False,False,1.8477,4.7267,1.7458,-2.0150,-1.3736,0.2073,0.0566,-0.0942,-0.0528,-0.1201,-0.2029,0.1333,0.6349,-0.3390,0.4891,0.2524,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0209,-0.0339,-0.0202,-0.0439,-0.0743,0.0489,1.2608,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2441,0.0,1.3851,0.0000,False,False,False,1.8484,4.7254,1.7451,-2.0165,-1.3761,0.2090,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.6075,-0.3388,0.4872,0.2521,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0336,0.0564,0.0414,-0.0450,0.0666,0.0399,-1.5900,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2442,0.0,1.3858,0.0000,False,False,False,1.8509,4.7255,1.7466,-2.0164,-1.3759,0.2089,0.1393,-0.0362,0.0698,0.0339,-0.0282,-0.0316,0.5275,-0.3381,0.4885,0.2554,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0736,-0.0184,0.0372,0.0174,-0.0141,-0.0162,-0.4654,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2443,0.0,1.3856,0.0000,False,False,False,1.8515,4.7258,1.7496,-2.0146,-1.3758,0.2073,-0.0935,0.0558,0.1301,0.0853,0.0346,-0.0734,0.4996,-0.3389,0.4869,0.2558,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0468,0.0288,0.0695,0.0454,0.0178,-0.0391,0.5869,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2444,0.0,1.3856,0.0000,False,False,False,1.8502,4.7268,1.7515,-2.0134,-1.3753,0.2063,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.4791,-0.3389,0.4869,0.2558,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0688,-0.0608,0.0531,0.0392,0.0749,-0.0499,-0.6461,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2445,0.0,1.3831,0.0000,False,False,False,1.8513,4.7304,1.7557,-2.0102,-1.3779,0.2053,0.0872,0.2076,0.1763,0.1377,-0.1646,-0.0237,0.3874,-0.3380,0.4848,0.2526,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0315,0.0759,0.0656,0.0512,-0.0600,-0.0092,-1.2923,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2446,0.0,1.3814,0.0000,False,False,False,1.8537,4.7362,1.7606,-2.0064,-1.3825,0.2047,0.1318,0.3136,0.2665,0.2080,-0.2488,-0.0358,0.3585,-0.3369,0.4833,0.2521,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0099,0.0484,0.0282,-0.0696,-0.0492,-0.0458,0.0630,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2447,0.0,1.3749,0.0000,False,False,False,1.8551,4.7415,1.7643,-2.0047,-1.3858,0.2038,-0.0114,0.0304,0.0209,-0.0720,-0.0463,-0.0454,0.3579,-0.3351,0.4780,0.2392,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0022,-0.0650,0.0523,-0.0620,-0.0271,0.0386,0.5338,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2448,0.0,1.3748,0.0000,False,False,False,1.8595,4.7473,1.7674,-2.0087,-1.3914,0.2013,0.1744,0.2159,0.0849,-0.0749,-0.1702,-0.0783,0.4700,-0.3349,0.4788,0.2375,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0507,0.0621,0.0252,-0.0224,-0.0498,-0.0224,1.8985,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2449,0.0,1.3748,0.0000,False,False,False,1.8616,4.7503,1.7685,-2.0096,-1.3935,0.2003,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.4672,-0.3349,0.4788,0.2375,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0756,0.0521,-0.0030,0.0018,0.0289,0.0681,-1.3744,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2450,0.0,1.3745,0.0000,False,False,False,1.8618,4.7486,1.7679,-2.0114,-1.3917,0.2017,0.0648,-0.1452,-0.0364,-0.1237,0.0934,0.0453,0.3872,-0.3369,0.4777,0.2289,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0333,-0.0758,-0.0192,-0.0651,0.0495,0.0245,-2.6826,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2451,0.0,1.3753,0.0000,False,False,False,1.8608,4.7469,1.7683,-2.0125,-1.3921,0.2039,-0.1250,0.0433,0.0605,0.0455,-0.1141,0.1000,0.3072,-0.3371,0.4777,0.2328,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0649,0.0194,0.0313,0.0222,-0.0587,0.0533,-2.3710,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2452,0.0,1.3753,0.0000,False,False,False,1.8590,4.7476,1.7691,-2.0118,-1.3938,0.2053,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2716,-0.3371,0.4777,0.2328,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0501,0.0597,0.0559,-0.0563,-0.0750,-0.0610,-2.1149,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
2453,0.0,1.3736,0.0000,False,False,False,1.8676,4.7555,1.7657,-2.0038,-1.3891,0.1953,0.2521,0.2282,-0.1257,0.2695,0.1669,-0.2930,0.3764,-0.3343,0.4779,0.2361,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,0.0621,0.0563,-0.0302,0.0652,0.0400,-0.0722,1.7547,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
2454,0.0,1.3740,0.0000,False,False,False,1.8705,4.7590,1.7648,-2.0008,-1.3877,0.1923,-0.0178,0.0667,0.0577,-0.0125,-0.0490,0.0355,0.4307,-0.3357,0.4772,0.2338,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,-0.0136,0.0715,0.0563,-0.0094,-0.0471,0.0322,1.2526,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
