Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
1690,0.0,1.1518,-0.0013,False,False,False,-0.4492,4.7170,-0.2352,-1.2896,-0.1142,1.4877,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5936,0.1433,0.4091,1.0672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0709,0.0081,0.0598,-0.0582,-0.0780,0.0734,2.5766,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1691,0.0,1.1516,-0.0259,False,False,False,-0.4483,4.7182,-0.2363,-1.2889,-0.1153,1.4902,0.1064,0.0719,-0.1156,0.0821,-0.0200,0.1196,0.5471,0.1435,0.4084,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0553,0.0380,-0.0602,0.0426,-0.0113,0.0637,-1.3370,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1692,0.0,1.1516,-0.0347,False,False,False,-0.4468,4.7192,-0.2380,-1.2877,-0.1156,1.4919,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5441,0.1435,0.4084,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0667,-0.0519,0.0752,0.0391,-0.0603,0.0688,2.3379,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1693,0.0,1.1516,-0.0028,False,False,False,-0.4468,4.7192,-0.2380,-1.2877,-0.1156,1.4919,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5441,0.1435,0.4084,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0775,-0.0664,0.0732,0.0090,0.0663,0.0707,2.2791,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1694,0.0,1.1516,-0.0201,False,False,False,-0.4461,4.7187,-0.2372,-1.2873,-0.1162,1.4926,0.0651,-0.0530,0.0769,0.0379,-0.0601,0.0671,0.5595,0.1435,0.4084,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0085,0.0232,-0.0203,0.0659,0.0456,0.0453,2.5355,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1695,0.0,1.1517,-0.0166,False,False,False,-0.4454,4.7194,-0.2376,-1.2877,-0.1166,1.4920,0.0698,0.0751,-0.0395,-0.0363,-0.0416,-0.0571,0.5705,0.1433,0.4090,1.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0698,0.0751,-0.0395,-0.0363,-0.0416,-0.0571,-2.2133,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1696,0.0,1.1511,-0.0227,False,False,False,-0.4444,4.7226,-0.2396,-1.2879,-0.1152,1.4921,-0.0199,0.1160,-0.0796,0.0349,0.1453,0.0744,0.4905,0.1437,0.4070,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0091,0.0627,-0.0427,0.0177,0.0757,0.0381,-0.7036,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1697,0.0,1.1511,-0.0024,False,False,False,-0.4447,4.7244,-0.2407,-1.2874,-0.1131,1.4931,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.4922,0.1437,0.4070,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0299,-0.0632,-0.0447,0.0140,-0.0614,0.0545,2.9301,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1698,0.0,1.1511,-0.0032,False,False,False,-0.4447,4.7244,-0.2407,-1.2874,-0.1131,1.4931,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.4922,0.1437,0.4070,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0415,-0.0332,0.0678,-0.0355,0.0481,-0.0301,2.0826,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1699,0.0,1.1511,-0.0127,False,False,False,-0.4450,4.7238,-0.2411,-1.2872,-0.1138,1.4937,-0.0296,-0.0664,-0.0436,0.0135,-0.0635,0.0534,0.5121,0.1437,0.4070,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0725,0.0200,0.0267,-0.0049,0.0023,0.0437,-2.2233,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1700,0.0,1.1515,-0.0128,False,False,False,-0.4450,4.7242,-0.2415,-1.2879,-0.1145,1.4944,-0.0040,0.0421,-0.0391,-0.0698,-0.0753,0.0708,0.5721,0.1444,0.4079,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0040,0.0420,-0.0391,-0.0698,-0.0753,0.0708,1.3617,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1701,0.0,1.1515,-0.0093,False,False,False,-0.4453,4.7249,-0.2419,-1.2897,-0.1161,1.4950,-0.0154,-0.0151,0.0417,-0.0465,-0.0125,-0.0719,0.6058,0.1444,0.4079,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0155,-0.0142,0.0410,-0.0479,-0.0139,-0.0706,2.0471,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1702,0.0,1.1515,-0.0111,False,False,False,-0.4453,4.7249,-0.2419,-1.2897,-0.1161,1.4950,-0.0154,-0.0151,0.0417,-0.0465,-0.0125,-0.0719,0.6058,0.1444,0.4079,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0141,0.0498,0.0359,0.0213,0.0148,0.0389,0.5116,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1703,0.0,1.1518,-0.0193,False,False,False,-0.4456,4.7246,-0.2411,-1.2906,-0.1163,1.4936,-0.0292,-0.0286,0.0793,-0.0884,-0.0238,-0.1367,0.6113,0.1461,0.4078,1.0672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0046,-0.0343,-0.0566,0.0004,-0.0763,-0.0659,2.8519,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1704,0.0,1.1518,-0.0141,False,False,False,-0.4454,4.7230,-0.2422,-1.2910,-0.1181,1.4913,0.0301,-0.0508,0.0541,-0.0382,0.0440,-0.0395,0.6632,0.1452,0.4085,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0300,-0.0527,0.0531,-0.0382,0.0426,-0.0408,2.7831,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1705,0.0,1.1518,-0.0229,False,False,False,-0.4448,4.7220,-0.2411,-1.2917,-0.1172,1.4906,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.6523,0.1452,0.4085,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0762,-0.0277,-0.0627,-0.0742,0.0571,0.0664,-1.3861,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1706,0.0,1.1518,-0.0175,False,False,False,-0.4456,4.7217,-0.2418,-1.2924,-0.1167,1.4913,-0.0767,-0.0263,-0.0637,-0.0735,0.0562,0.0671,0.6323,0.1452,0.4085,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0083,0.0611,-0.0680,0.0228,-0.0192,-0.0197,-0.9171,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1707,0.0,1.1519,-0.0072,False,False,False,-0.4478,4.7209,-0.2427,-1.2937,-0.1156,1.4926,-0.0729,-0.0218,0.0299,0.0116,0.0056,0.0102,0.6428,0.1426,0.4096,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0744,-0.0230,0.0286,0.0102,0.0066,0.0115,2.9309,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1708,0.0,1.1519,-0.0144,False,False,False,-0.4492,4.7205,-0.2421,-1.2935,-0.1154,1.4928,-0.1386,-0.0422,0.0567,0.0219,0.0106,0.0195,0.6559,0.1426,0.4096,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0155,-0.0029,-0.0331,0.0351,-0.0531,0.0308,-0.9296,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1709,0.0,1.1519,-0.0180,False,False,False,-0.4499,4.7202,-0.2428,-1.2930,-0.1162,1.4924,-0.0748,-0.0254,-0.0696,0.0533,-0.0784,-0.0399,0.5959,0.1433,0.4094,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0748,-0.0254,-0.0696,0.0533,-0.0784,-0.0399,-1.9966,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1710,0.0,1.1519,-0.0093,False,False,False,-0.4520,4.7192,-0.2442,-1.2922,-0.1175,1.4911,-0.0631,-0.0539,-0.0015,-0.0281,0.0188,-0.0535,0.5359,0.1433,0.4094,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0646,-0.0548,-0.0028,-0.0271,0.0173,-0.0543,-0.6284,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1711,0.0,1.1519,-0.0115,False,False,False,-0.4520,4.7192,-0.2442,-1.2922,-0.1175,1.4911,-0.0631,-0.0539,-0.0015,-0.0281,0.0188,-0.0535,0.5359,0.1433,0.4094,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0584,-0.0336,-0.0484,0.0755,-0.0553,-0.0257,1.3811,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1712,0.0,1.1512,-0.0121,False,False,False,-0.4526,4.7178,-0.2447,-1.2920,-0.1177,1.4899,0.0596,-0.0319,-0.0484,0.0761,-0.0556,-0.0247,0.5273,0.1419,0.4088,1.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0629,-0.0518,0.0351,0.0159,0.0009,-0.0771,-3.0466,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1713,0.0,1.1512,-0.0139,False,False,False,-0.4526,4.7178,-0.2447,-1.2920,-0.1177,1.4899,0.0596,-0.0319,-0.0484,0.0761,-0.0556,-0.0247,0.5273,0.1419,0.4088,1.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0471,-0.0201,-0.0501,0.0702,-0.0629,-0.0458,1.1325,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1714,0.0,1.1511,-0.0026,False,False,False,-0.4530,4.7176,-0.2452,-1.2913,-0.1184,1.4894,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5343,0.1414,0.4089,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0555,0.0762,0.0131,-0.0047,-0.0345,-0.0060,2.5946,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1715,0.0,1.1511,-0.0113,False,False,False,-0.4531,4.7179,-0.2450,-1.2919,-0.1184,1.4893,-0.0616,-0.0432,0.0070,-0.0540,0.0309,-0.0064,0.5795,0.1414,0.4089,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0610,-0.0420,0.0071,-0.0541,0.0305,-0.0064,2.2390,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1716,0.0,1.1516,-0.0098,False,False,False,-0.4550,4.7164,-0.2450,-1.2931,-0.1176,1.4893,-0.0747,-0.0640,-0.0206,-0.0147,0.0170,0.0154,0.6034,0.1420,0.4100,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0759,-0.0652,-0.0205,-0.0157,0.0176,0.0153,2.0446,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1717,0.0,1.1516,-0.0085,False,False,False,-0.4550,4.7164,-0.2450,-1.2931,-0.1176,1.4893,-0.0747,-0.0640,-0.0206,-0.0147,0.0170,0.0154,0.6034,0.1420,0.4100,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0248,-0.0229,0.0103,-0.0666,-0.0232,0.0298,-0.8593,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1718,0.0,1.1517,-0.0294,False,False,False,-0.4584,4.7131,-0.2435,-1.2935,-0.1154,1.4908,-0.1277,-0.1279,0.1239,-0.0092,0.1220,0.0749,0.5888,0.1407,0.4109,1.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0686,-0.0693,0.0648,-0.0051,0.0645,0.0397,1.0542,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1719,0.0,1.1517,-0.0021,False,False,False,-0.4602,4.7112,-0.2418,-1.2936,-0.1137,1.4918,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5634,0.1407,0.4109,1.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0006,-0.0430,0.0541,-0.0403,0.0027,0.0285,-2.5951,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1720,0.0,1.1517,-0.0093,False,False,False,-0.4602,4.7108,-0.2412,-1.2940,-0.1137,1.4921,0.0012,-0.0404,0.0523,-0.0401,0.0010,0.0274,0.5434,0.1407,0.4109,1.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0182,0.0236,-0.0782,0.0175,0.0112,0.0464,1.5237,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1721,0.0,1.1516,-0.0143,False,False,False,-0.4595,4.7099,-0.2409,-1.2947,-0.1129,1.4930,0.0630,-0.0187,-0.0617,0.0128,0.0762,0.0335,0.4871,0.1389,0.4109,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0630,-0.0196,-0.0607,0.0121,0.0762,0.0340,-0.5322,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1722,0.0,1.1516,-0.0131,False,False,False,-0.4595,4.7099,-0.2409,-1.2947,-0.1129,1.4930,0.0630,-0.0187,-0.0617,0.0128,0.0762,0.0335,0.4871,0.1389,0.4109,1.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0620,0.0599,-0.0368,-0.0638,-0.0742,0.0351,-0.1396,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1723,0.0,1.1514,-0.0287,False,False,False,-0.4565,4.7079,-0.2432,-1.2927,-0.1113,1.4917,0.1190,-0.1099,-0.0785,0.1086,0.0090,-0.1214,0.5307,0.1354,0.4123,1.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0638,-0.0585,-0.0425,0.0574,0.0062,-0.0633,2.9746,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1724,0.0,1.1514,-0.0410,False,False,False,-0.4548,4.7063,-0.2444,-1.2912,-0.1112,1.4900,0.1697,-0.1576,-0.1120,0.1549,0.0129,-0.1732,0.5503,0.1354,0.4123,1.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0423,-0.0691,-0.0470,-0.0562,-0.0712,0.0570,-2.5108,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1725,0.0,1.1514,-0.0144,False,False,False,-0.4544,4.7051,-0.2448,-1.2918,-0.1119,1.4906,0.0406,-0.0608,-0.0458,-0.0577,-0.0713,0.0587,0.5540,0.1354,0.4123,1.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0293,0.0561,0.0233,-0.0398,0.0356,0.0404,2.0020,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1726,0.0,1.1513,-0.0112,False,False,False,-0.4539,4.7041,-0.2454,-1.2933,-0.1129,1.4921,-0.0300,0.0611,0.0242,-0.0387,0.0369,0.0393,0.5570,0.1291,0.4155,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0518,0.0431,0.0090,0.0263,-0.0494,0.0100,-0.4495,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1727,0.0,1.1514,-0.0251,False,False,False,-0.4545,4.7040,-0.2437,-1.2923,-0.1105,1.4938,-0.0015,-0.0925,0.0866,0.1084,0.1100,0.0640,0.5145,0.1303,0.4150,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0014,-0.0467,0.0461,0.0563,0.0586,0.0344,-0.2062,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1728,0.0,1.1514,-0.0250,False,False,False,-0.4545,4.7040,-0.2437,-1.2923,-0.1105,1.4938,-0.0015,-0.0925,0.0866,0.1084,0.1100,0.0640,0.5145,0.1303,0.4150,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0556,-0.0395,0.0486,-0.0146,0.0398,-0.0006,0.1491,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1729,0.0,1.1514,-0.0125,False,False,False,-0.4540,4.7023,-0.2420,-1.2910,-0.1086,1.4947,0.0556,-0.0376,0.0474,-0.0162,0.0383,-0.0016,0.4849,0.1303,0.4150,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0546,0.0763,0.0566,0.0729,0.0573,0.0182,-0.6603,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1730,0.0,1.1511,-0.0128,False,False,False,-0.4539,4.7015,-0.2415,-1.2905,-0.1080,1.4950,0.0117,-0.0766,0.0416,0.0445,0.0594,0.0316,0.4280,0.1278,0.4149,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0117,-0.0766,0.0416,0.0445,0.0594,0.0316,-2.7181,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1731,0.0,1.1511,-0.0132,False,False,False,-0.4539,4.7015,-0.2415,-1.2905,-0.1080,1.4950,0.0117,-0.0766,0.0416,0.0445,0.0594,0.0316,0.4280,0.1278,0.4149,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0119,0.0049,-0.0434,-0.0526,-0.0348,-0.0608,1.7932,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1732,0.0,1.1504,-0.0182,False,False,False,-0.4534,4.7007,-0.2415,-1.2901,-0.1076,1.4964,0.0276,0.0743,-0.0787,-0.0401,-0.0760,0.0749,0.3972,0.1252,0.4141,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0278,0.0714,-0.0779,-0.0392,-0.0748,0.0755,-0.3851,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1733,0.0,1.1504,-0.0310,False,False,False,-0.4522,4.6999,-0.2408,-1.2924,-0.1079,1.4965,0.0452,-0.1463,0.1486,-0.1029,0.0771,-0.0879,0.4516,0.1252,0.4141,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0243,-0.0754,0.0767,-0.0549,0.0391,-0.0448,2.4744,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1734,0.0,1.1504,-0.0321,False,False,False,-0.4522,4.6999,-0.2408,-1.2924,-0.1079,1.4965,0.0452,-0.1463,0.1486,-0.1029,0.0771,-0.0879,0.4516,0.1252,0.4141,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0110,0.0006,0.0622,0.0729,-0.0213,0.0081,0.1008,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1735,0.0,1.1513,-0.0150,False,False,False,-0.4522,4.6973,-0.2381,-1.2946,-0.1066,1.4953,-0.0667,-0.0328,0.0532,-0.0702,0.0176,0.0083,0.5113,0.1239,0.4168,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0661,-0.0372,0.0554,-0.0717,0.0187,0.0070,-3.0769,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1736,0.0,1.1513,-0.0133,False,False,False,-0.4522,4.6973,-0.2381,-1.2946,-0.1066,1.4953,-0.0667,-0.0328,0.0532,-0.0702,0.0176,0.0083,0.5113,0.1239,0.4168,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0746,0.0309,-0.0118,0.0299,-0.0171,-0.0643,-0.9118,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1737,0.0,1.1520,-0.0115,False,False,False,-0.4530,4.6968,-0.2379,-1.2954,-0.1068,1.4954,0.0515,0.0236,-0.0762,0.0494,-0.0533,-0.0062,0.5545,0.1247,0.4182,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0502,0.0230,-0.0752,0.0481,-0.0529,-0.0061,1.9650,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1738,0.0,1.1520,-0.0121,False,False,False,-0.4520,4.6973,-0.2393,-1.2945,-0.1078,1.4953,0.0978,0.0449,-0.1449,0.0939,-0.1012,-0.0118,0.5641,0.1247,0.4182,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0347,0.0325,0.0629,-0.0482,0.0251,0.0603,-2.2056,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1739,0.0,1.1520,-0.0235,False,False,False,-0.4510,4.6982,-0.2374,-1.2959,-0.1071,1.4970,0.0641,0.0611,0.1222,-0.0933,0.0496,0.1149,0.5041,0.1247,0.4182,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0320,0.0347,0.0372,0.0345,-0.0614,-0.0640,-1.4255,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1740,0.0,1.1517,-0.0124,False,False,False,-0.4501,4.6996,-0.2358,-1.2965,-0.1061,1.4994,-0.0013,0.0322,-0.0144,0.0719,0.0290,0.0739,0.5013,0.1253,0.4163,1.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0003,0.0352,-0.0126,0.0705,0.0297,0.0755,1.3725,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1741,0.0,1.1517,-0.0107,False,False,False,-0.4501,4.6996,-0.2358,-1.2965,-0.1061,1.4994,-0.0013,0.0322,-0.0144,0.0719,0.0290,0.0739,0.5013,0.1253,0.4163,1.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0430,0.0573,-0.0775,-0.0571,-0.0029,-0.0272,-1.1081,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1742,0.0,1.1520,-0.0149,False,False,False,-0.4496,4.6997,-0.2355,-1.2952,-0.1062,1.5010,0.0514,-0.0529,0.0623,-0.0071,-0.0671,0.0223,0.5483,0.1265,0.4170,1.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0514,-0.0520,0.0620,-0.0057,-0.0666,0.0237,3.0927,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1743,0.0,1.1520,-0.0149,False,False,False,-0.4496,4.6997,-0.2355,-1.2952,-0.1062,1.5010,0.0514,-0.0529,0.0623,-0.0071,-0.0671,0.0223,0.5483,0.1265,0.4170,1.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0410,-0.0548,-0.0591,0.0079,-0.0020,-0.0220,-0.3025,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
