Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
30074,0.0,0.0447,-0.0087,False,False,False,-0.4998,5.6620,0.8273,-1.8068,-1.5213,1.1271,-0.0435,-0.0064,-0.0452,-0.0272,0.0340,-0.0132,0.0730,0.8056,-0.2715,0.0529,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0462,-0.0290,-0.0448,0.0136,-0.0172,0.0175,-2.6991,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30075,0.0,0.0452,-0.0169,False,False,False,-0.5020,5.6611,0.8251,-1.8069,-1.5211,1.1274,-0.0856,-0.0551,-0.0834,0.0268,-0.0339,0.0337,0.0744,0.8059,-0.2735,0.0529,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0644,-0.0544,0.0306,0.0468,-0.0188,-0.0032,-2.5726,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30076,0.0,0.0491,-0.0246,False,False,False,-0.5052,5.6587,0.8249,-1.8052,-1.5222,1.1278,-0.1190,-0.1012,0.0604,0.0881,-0.0348,-0.0071,0.0726,0.8047,-0.2771,0.0559,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0416,-0.0276,-0.0336,0.0637,0.0365,-0.0461,-2.1139,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30077,0.0,0.0491,-0.0013,False,False,False,-0.5071,5.6572,0.8257,-1.8039,-1.5227,1.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.8047,-0.2771,0.0559,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0432,0.0121,0.0314,-0.0402,0.0127,-0.0454,-2.4768,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30078,0.0,0.0499,-0.0164,False,False,False,-0.5087,5.6573,0.8263,-1.8045,-1.5219,1.1259,-0.0814,0.0234,0.0602,-0.0775,0.0235,-0.0854,0.0839,0.8035,-0.2790,0.0560,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0533,-0.0501,-0.0180,-0.0016,0.0339,0.0395,-2.4624,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30079,0.0,0.0513,-0.0198,False,False,False,-0.5115,5.6563,0.8266,-1.8056,-1.5206,1.1259,-0.0982,-0.0969,-0.0358,-0.0010,0.0639,0.0774,0.0847,0.8030,-0.2817,0.0564,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0575,-0.0335,0.0226,-0.0177,-0.0108,-0.0716,-2.7153,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30080,0.0,0.0513,-0.0030,False,False,False,-0.5130,5.6548,0.8261,-1.8056,-1.5197,1.1270,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0818,0.8030,-0.2817,0.0564,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0554,-0.0406,-0.0135,-0.0015,0.0275,0.0023,-2.9784,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30081,0.0,0.0513,-0.0020,False,False,False,-0.5130,5.6548,0.8261,-1.8056,-1.5197,1.1270,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0818,0.8030,-0.2817,0.0564,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0047,-0.0066,-0.0352,-0.0761,0.0167,0.0170,-2.8552,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30082,0.0,0.0513,-0.0027,False,False,False,-0.5136,5.6545,0.8263,-1.8058,-1.5198,1.1263,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0748,0.8030,-0.2817,0.0564,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0526,-0.0320,0.0274,-0.0596,0.0326,0.0164,-2.2828,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30083,0.0,0.0546,-0.0302,False,False,False,-0.5165,5.6526,0.8275,-1.8099,-1.5178,1.1273,-0.1427,-0.0867,0.0751,-0.1595,0.0878,0.0440,0.0841,0.8031,-0.2834,0.0592,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0475,-0.0396,0.0470,0.0051,-0.0374,-0.0068,-2.7885,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30084,0.0,0.0570,-0.0382,False,False,False,-0.5183,5.6515,0.8285,-1.8119,-1.5167,1.1279,-0.1811,-0.1100,0.0953,-0.2024,0.1114,0.0558,0.0867,0.8030,-0.2869,0.0601,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0337,-0.0027,0.0511,-0.0692,0.0044,0.0325,-2.5790,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30085,0.0,0.0575,-0.0336,False,False,False,-0.5216,5.6512,0.8331,-1.8182,-1.5163,1.1308,-0.1150,-0.0091,0.1757,-0.2379,0.0152,0.1118,0.0780,0.8024,-0.2887,0.0597,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0209,-0.0380,-0.0062,-0.0121,-0.0354,0.0385,-2.4703,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30086,0.0,0.0575,-0.0073,False,False,False,-0.5233,5.6508,0.8351,-1.8211,-1.5165,1.1325,-0.0179,-0.0385,-0.0083,-0.0092,-0.0355,0.0372,0.0789,0.8024,-0.2887,0.0597,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0351,0.0255,0.0326,0.0157,0.0183,-0.0095,-2.4203,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30087,0.0,0.0588,-0.0104,False,False,False,-0.5240,5.6504,0.8353,-1.8211,-1.5170,1.1332,-0.0347,0.0265,0.0328,0.0159,0.0190,-0.0102,0.0819,0.8017,-0.2916,0.0595,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0188,0.0584,0.0591,-0.0665,-0.0148,-0.0395,-2.4350,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30088,0.0,0.0573,-0.0110,False,False,False,-0.5249,5.6515,0.8365,-1.8215,-1.5168,1.1326,-0.0179,0.0569,0.0585,-0.0668,-0.0151,-0.0393,0.0843,0.8009,-0.2921,0.0574,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0222,-0.0489,-0.0107,0.0613,0.0191,-0.0091,-2.3915,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30089,0.0,0.0581,-0.0273,False,False,False,-0.5264,5.6501,0.8369,-1.8192,-1.5160,1.1313,-0.0591,-0.1392,-0.0321,0.1694,0.0527,-0.0227,0.0885,0.8000,-0.2929,0.0578,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0245,0.0562,0.0134,-0.0384,0.0745,0.0420,-2.5575,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30090,0.0,0.0581,-0.0025,False,False,False,-0.5272,5.6482,0.8365,-1.8171,-1.5153,1.1311,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0877,0.8000,-0.2929,0.0578,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0299,-0.0537,0.0344,0.0308,0.0606,-0.0097,-2.8069,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30091,0.0,0.0599,-0.0480,False,False,False,-0.5313,5.6417,0.8412,-1.8134,-1.5067,1.1302,-0.1215,-0.2228,0.1403,0.1280,0.2453,-0.0414,0.0659,0.7995,-0.2933,0.0597,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0192,-0.0026,0.0003,-0.0181,0.0500,0.0309,-2.4150,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30092,0.0,0.0646,-0.0561,False,False,False,-0.5327,5.6391,0.8428,-1.8119,-1.5039,1.1297,-0.1390,-0.2548,0.1606,0.1464,0.2807,-0.0474,0.0635,0.7972,-0.2935,0.0650,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0044,0.0163,-0.0008,0.0288,0.0539,0.0038,-2.2571,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30093,0.0,0.0646,-0.0017,False,False,False,-0.5329,5.6389,0.8428,-1.8119,-1.5039,1.1297,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0711,0.7972,-0.2935,0.0650,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0118,0.0445,-0.0649,-0.0052,-0.0491,0.0443,-2.2597,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30094,0.0,0.0636,-0.0450,False,False,False,-0.5313,5.6449,0.8343,-1.8123,-1.5099,1.1355,0.0480,0.1815,-0.2657,-0.0225,-0.2033,0.1811,0.0926,0.7974,-0.2935,0.0638,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0337,-0.0313,0.0194,-0.0677,0.0169,-0.0671,-2.8102,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30095,0.0,0.0633,-0.0520,False,False,False,-0.5307,5.6470,0.8312,-1.8126,-1.5122,1.1376,0.0550,0.2077,-0.3040,-0.0258,-0.2326,0.2073,0.0946,0.7998,-0.2956,0.0623,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0107,-0.0590,0.0370,0.0265,-0.0250,0.0086,-1.0703,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30096,0.0,0.0633,-0.0014,False,False,False,-0.5307,5.6471,0.8312,-1.8126,-1.5122,1.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1068,0.7998,-0.2956,0.0623,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0047,-0.0434,-0.0361,0.0536,0.0509,-0.0537,-2.1179,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30097,0.0,0.0625,-0.0413,False,False,False,-0.5312,5.6427,0.8283,-1.8075,-1.5078,1.1328,-0.0157,-0.1479,-0.1255,0.1836,0.1759,-0.1848,0.1257,0.7997,-0.2956,0.0613,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0537,0.0144,0.0047,-0.0073,0.0276,-0.0265,-1.8449,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30098,0.0,0.0669,-0.0162,False,False,False,-0.5330,5.6411,0.8270,-1.8056,-1.5050,1.1299,-0.1018,0.0340,0.0119,-0.0180,0.0486,-0.0462,0.1367,0.8008,-0.2947,0.0672,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0411,-0.0596,0.0017,0.0203,-0.0209,0.0382,-2.2963,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30099,0.0,0.0676,-0.0104,False,False,False,-0.5350,5.6411,0.8272,-1.8057,-1.5045,1.1297,-0.0377,-0.0604,0.0016,0.0205,-0.0215,0.0389,0.1335,0.7998,-0.2971,0.0664,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0641,-0.0288,-0.0145,-0.0132,0.0272,0.0328,-2.8197,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30100,0.0,0.0734,-0.0295,False,False,False,-0.5392,5.6384,0.8264,-1.8060,-1.5034,1.1322,-0.1717,-0.0746,-0.0394,-0.0369,0.0749,0.0869,0.1000,0.7991,-0.3007,0.0710,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0023,-0.0466,0.0229,0.0170,0.0036,-0.0153,-2.3826,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30101,0.0,0.0734,-0.0018,False,False,False,-0.5419,5.6374,0.8259,-1.8065,-1.5024,1.1333,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0943,0.7991,-0.3007,0.0710,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0153,-0.0358,0.0276,0.0025,-0.0130,-0.0555,-1.8652,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30102,0.0,0.0755,-0.0265,False,False,False,-0.5432,5.6337,0.8286,-1.8061,-1.5036,1.1281,-0.0531,-0.1216,0.0942,0.0082,-0.0446,-0.1904,0.1224,0.7987,-0.3027,0.0722,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0475,-0.0432,0.0009,-0.0233,0.0435,-0.0264,-2.1673,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30103,0.0,0.0771,-0.0113,False,False,False,-0.5443,5.6318,0.8297,-1.8062,-1.5036,1.1256,-0.0467,-0.0413,-0.0002,-0.0234,0.0441,-0.0242,0.1260,0.7972,-0.3041,0.0730,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0003,-0.0565,-0.0298,0.0484,0.0458,-0.0214,-2.4672,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30104,0.0,0.0802,-0.0228,False,False,False,-0.5452,5.6295,0.8288,-1.8053,-1.5015,1.1245,0.0014,-0.1063,-0.0566,0.0928,0.0855,-0.0397,0.1150,0.7974,-0.3048,0.0763,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0291,0.0322,0.0066,-0.0236,-0.0198,0.0255,-2.8422,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30105,0.0,0.0802,-0.0079,False,False,False,-0.5455,5.6282,0.8281,-1.8042,-1.5005,1.1242,-0.0292,0.0359,0.0074,-0.0249,-0.0210,0.0261,0.0980,0.7974,-0.3048,0.0763,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0183,-0.0386,-0.0034,-0.0116,-0.0038,-0.0130,-2.7963,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30106,0.0,0.0825,-0.0081,False,False,False,-0.5462,5.6285,0.8282,-1.8048,-1.5009,1.1246,-0.0176,-0.0400,-0.0036,-0.0111,-0.0034,-0.0135,0.0829,0.7972,-0.3054,0.0787,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0379,-0.0239,0.0240,0.0248,-0.0038,-0.0461,-2.2884,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30107,0.0,0.0832,-0.0161,False,False,False,-0.5454,5.6271,0.8288,-1.8043,-1.5011,1.1230,0.0726,-0.0438,0.0457,0.0475,-0.0072,-0.0871,0.0870,0.7972,-0.3049,0.0798,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0203,0.0310,0.0283,-0.0315,-0.0316,0.0380,-2.6268,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30108,0.0,0.0820,-0.0245,False,False,False,-0.5455,5.6282,0.8310,-1.8054,-1.5030,1.1240,-0.0587,0.0857,0.0750,-0.0871,-0.0854,0.1063,0.0811,0.7964,-0.3052,0.0782,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0383,0.0605,0.0436,0.0043,-0.0261,-0.0513,-2.8322,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30109,0.0,0.0820,-0.0323,False,False,False,-0.5463,5.6293,0.8320,-1.8065,-1.5041,1.1253,-0.0742,0.1088,0.0951,-0.1106,-0.1084,0.1348,0.0795,0.7964,-0.3052,0.0782,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0558,0.0414,0.0425,-0.0456,-0.0517,-0.0223,-2.6744,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30110,0.0,0.0814,-0.0347,False,False,False,-0.5494,5.6320,0.8344,-1.8091,-1.5070,1.1241,-0.1515,0.1113,0.1151,-0.1236,-0.1401,-0.0605,0.0700,0.7950,-0.3075,0.0757,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0304,-0.0009,0.0455,-0.0019,-0.0282,-0.0388,-2.6981,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30111,0.0,0.0811,-0.0150,False,False,False,-0.5525,5.6340,0.8371,-1.8106,-1.5095,1.1222,-0.0508,-0.0111,0.0837,-0.0006,-0.0501,-0.0722,0.0656,0.7923,-0.3116,0.0718,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0472,0.0117,0.0129,0.0455,0.0158,-0.0208,-2.5033,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30112,0.0,0.0404,-0.0117,False,False,False,2.9774,3.7609,-0.8126,4.8717,-4.6660,1.3998,0.0295,-0.0343,-0.0044,0.0727,-0.1001,-0.0098,0.0000,0.7899,-0.2528,0.0554,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0602,-0.0037,0.0550,0.0052,-0.0632,-0.0410,-3.0013,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30113,0.0,0.0391,-0.0106,False,False,False,2.9783,3.7606,-0.8121,4.8724,-4.6675,1.3993,0.0599,-0.0033,0.0551,0.0045,-0.0623,-0.0409,0.0034,0.7907,-0.2531,0.0542,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0732,-0.0313,0.0549,-0.0366,-0.0623,-0.0321,-2.3733,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30114,0.0,0.0379,-0.0251,False,False,False,2.9815,3.7596,-0.8095,4.8714,-4.6704,1.3976,0.1364,-0.0593,0.1023,-0.0697,-0.1161,-0.0595,0.0301,0.7922,-0.2511,0.0530,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0183,-0.0380,0.0414,-0.0040,-0.0280,-0.0293,-2.3544,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30115,0.0,0.0379,-0.0064,False,False,False,2.9836,3.7584,-0.8076,4.8704,-4.6724,1.3965,-0.0241,-0.0371,0.0399,-0.0030,-0.0263,-0.0284,0.0489,0.7922,-0.2511,0.0530,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0204,-0.0634,0.0152,-0.0414,-0.0625,-0.0203,-2.4064,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30116,0.0,0.0358,-0.0087,False,False,False,2.9832,3.7550,-0.8061,4.8687,-4.6754,1.3955,0.0677,-0.0668,0.0358,-0.0414,-0.0737,0.0128,0.0582,0.7928,-0.2504,0.0508,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0673,-0.0700,0.0361,-0.0422,-0.0749,0.0124,-2.9017,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30117,0.0,0.0358,-0.0143,False,False,False,2.9832,3.7550,-0.8061,4.8687,-4.6754,1.3955,0.0677,-0.0668,0.0358,-0.0414,-0.0737,0.0128,0.0582,0.7928,-0.2504,0.0508,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0331,-0.0707,0.0495,-0.0605,-0.0362,-0.0572,-2.6875,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30118,0.0,0.0335,-0.0279,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0791,-0.0500,0.0631,-0.0678,-0.0674,-0.0579,-2.5858,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30119,0.0,0.0335,-0.0273,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0726,-0.0601,0.0788,-0.0155,-0.0508,-0.0517,-3.1011,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30120,0.0,0.0335,-0.0283,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0005,-0.0465,0.0749,-0.0595,-0.0723,-0.0649,-2.9119,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30121,0.0,0.0335,-0.0309,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0712,0.0156,0.0793,0.0031,-0.0651,0.0671,-2.6774,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30122,0.0,0.0335,-0.0281,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0792,-0.0438,0.0747,-0.0178,-0.0150,-0.0559,-2.6602,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30123,0.0,0.0335,-0.0301,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0088,-0.0381,0.0383,-0.0348,0.0212,-0.0055,-2.9171,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30124,0.0,0.0335,-0.0302,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0543,0.0240,0.0621,-0.0136,-0.0177,-0.0117,-2.9031,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30125,0.0,0.0335,-0.0272,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0309,0.0392,0.0683,-0.0495,-0.0776,-0.0312,-2.9835,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30126,0.0,0.0335,-0.0271,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,-0.0487,-0.0442,0.0765,-0.0646,-0.0764,-0.0461,-2.7074,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
30127,0.0,0.0335,-0.0276,False,False,False,2.9836,3.7515,-0.8040,4.8662,-4.6778,1.3941,-0.0667,-0.1301,0.0927,-0.1134,-0.0661,-0.1091,0.0561,0.7924,-0.2504,0.0481,0.8020,-0.2600,0.0175,0.8020,-0.2600,0.2375,True,0.0787,-0.0093,0.0132,-0.0753,-0.0080,-0.0080,-2.7538,grasp,0.8020,-0.2600,0.0175,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
